Event date,Group,tp,t2m,pet
1980-12-18,03J/01H,0.5322176,5.6921105,0.4929237253340107
1980-12-19,03J/01H,25.237562,6.6962776,0.6169982535586144
1980-12-20,03J/01H,21.454379000000003,8.396127,0.5729586884261776
1980-12-21,03J/01H,0.07572059,5.906346,0.6210909324646726
1980-12-22,03J/01H,0.0,5.4558396,0.8146022203282708
1980-12-23,03J/01H,0.0008523463,5.889641,0.7995877025707703
1980-12-24,03J/01H,0.01362117,3.976463,0.8030393485168011
1980-12-25,03J/01H,0.049775272,4.711272,0.753607511411716
1980-12-26,03J/01H,0.0048396955,1.8050054,0.6107676686867253
1980-12-27,03J/01H,1.4739202,2.1446948,0.6319478118403067
1980-12-28,03J/01H,0.00042617318,-0.31450948,0.5894830659854154
1980-12-29,03J/01H,0.00085477114,0.6254323,0.6479485989445327
1980-12-30,03J/01H,0.00085532653,1.5349594,0.6752386360344607
1980-12-31,03J/01H,0.0017225737999999999,3.313776,0.7030495068522437
1981-01-01,03J/01H,0.0017106531000000002,2.434724,0.7576603646176425
1981-01-02,03J/01H,0.009626585,3.3278391,0.7656517366829861
1981-01-03,03J/01H,0.0026975067,2.8757985,0.7459776871593481
1981-01-04,03J/01H,0.27643378,2.8250873,0.7667792853955937
1981-01-05,03J/01H,0.061327219999999995,4.393974,0.7286181744316484
1981-01-06,03J/01H,0.0007352785,3.7080953,0.7609651598214688
1981-01-07,03J/01H,0.0057048917,2.686096,0.7916674849113128
1981-01-08,03J/01H,0.0012814999,2.7525933,0.8171026624917659
1981-01-09,03J/01H,0.0008583068,4.9487476,0.8062918924172477
1981-01-10,03J/01H,0.63444635,0.07522813,0.5813427812006654
1981-01-11,03J/01H,0.30779271999999996,-1.8264359,0.4530861920817099
1981-01-12,03J/01H,0.12428158600000001,0.27680507,0.4463825501963286
1981-01-13,03J/01H,1.01680206,-0.33639362,0.4829845281129111
1981-01-14,03J/01H,0.07462414,0.09099147,0.5048776579060088
1981-01-15,03J/01H,0.87941254,3.6244714,0.666861676400643
1981-01-16,03J/01H,0.9736170700000001,5.671402,0.5278833986963353
1981-01-17,03J/01H,0.18488873,4.7746687,0.6379796310950211
1981-01-18,03J/01H,0.012155103,4.43119,0.7544622786849121
1981-01-19,03J/01H,0.08568537000000001,4.3058095,0.9660253250254716
1981-01-20,03J/01H,0.14672455,5.673589,0.863581939249034
1981-01-21,03J/01H,0.00093839884,7.628481,1.023860894222338
1981-01-22,03J/01H,0.0,6.048794,1.0958767936135696
1981-01-23,03J/01H,0.00047364917,6.2103953,1.0400101451730466
1981-01-24,03J/01H,0.0012814989000000001,6.7738385,1.0420666694074852
1981-01-25,03J/01H,0.003026522,5.640393,0.986971548068342
1981-01-26,03J/01H,0.0004351138,4.883004,1.0218491484136925
1981-01-27,03J/01H,0.0,5.244574,1.1265788379329116
1981-01-28,03J/01H,0.0012904403,5.462363,1.1032787035731604
1981-01-29,03J/01H,0.15700586000000002,6.3726926,1.130162378484478
1981-01-30,03J/01H,0.024505904999999998,6.555037,1.0735591214797715
1981-01-31,03J/01H,0.0012870369,5.6633325,1.0559389855307766
1981-02-01,03J/01H,0.0021437599999999998,5.803865,1.151325347096486
1981-02-02,03J/01H,0.0004351138,5.1229086,1.044154477916806
1981-02-03,03J/01H,0.053598057,4.872317,1.1847571030047843
1981-02-04,03J/01H,2.6621770000000002,5.0349927,0.7413483306366603
