Event date,Group,tp,t2m,pet
1983-03-17,19N/02H,0.0017280207,14.163559,3.0805377310010917
1983-03-18,19N/02H,0.0,15.799313,3.2294771017586856
1983-03-19,19N/02H,0.35055984,16.555532,3.595382042672037
1983-03-20,19N/02H,0.2788155,16.72763,3.1617545686692714
1983-03-21,19N/02H,4.104737,15.894822,2.890145591192545
1983-03-22,19N/02H,1.0947186,16.24077,3.1848346554795777
1983-03-23,19N/02H,1.7990401999999999,15.362067,2.964579955054191
1983-03-24,19N/02H,0.5715487,10.928624,2.019616482598908
1983-03-25,19N/02H,0.0017046922000000001,9.750855,2.384378871098797
1983-03-26,19N/02H,0.00085234636,11.370297,2.89381874716984
1983-03-27,19N/02H,0.17196884,10.311397,2.3785782452332223
1983-03-28,19N/02H,0.4817603,9.452786,2.347274340459647
1983-03-29,19N/02H,0.0012883393000000002,11.251755,2.7420472343684903
1983-03-30,19N/02H,0.0008478671,12.296554,3.2895849250683846
1983-03-31,19N/02H,0.00047754687,12.288222,2.9129250303462566
1983-04-01,19N/02H,0.3302242,11.002803,2.21226474944131
1983-04-02,19N/02H,0.09824621,9.37474,2.525213864682502
1983-04-03,19N/02H,0.00085234636,10.521154,2.9283959772700423
1983-04-04,19N/02H,0.0039502397,10.866788,2.9912703240780987
1983-04-05,19N/02H,0.0057501674,12.177251,2.78784321064852
1983-04-06,19N/02H,0.07598252,12.130296,2.514149220827089
1983-04-07,19N/02H,0.0010491399,12.299773,2.8600402169796317
1983-04-08,19N/02H,0.008530765000000001,15.030944,3.721568852597372
