Event date,Group,tp,t2m,pet
1980-11-22,27I/01H,0.067827034,13.123615,1.4913850627877014
1980-11-23,27I/01H,0.0026443985,13.795555,1.4882527017514051
1980-11-24,27I/01H,0.11609601600000001,14.334216,1.219918648732927
1980-11-25,27I/01H,0.016087622,13.845384,1.3306145430104968
1980-11-26,27I/01H,0.27746106,11.33976,1.1979913380606886
1980-11-27,27I/01H,0.0,7.259413,1.0876600559891445
1980-11-28,27I/01H,0.0008463859,6.738688,1.3148484235124076
1980-11-29,27I/01H,0.0008523463,6.8816743,1.3198730364367268
1980-11-30,27I/01H,0.002992153,6.55757,1.2360251080611715
1980-12-01,27I/01H,0.0004351138,4.9205356,0.9982985909687476
1980-12-02,27I/01H,0.00043511376000000005,3.4827812,0.8901141629759907
1980-12-03,27I/01H,0.0017166129,4.217338,1.0169202690632224
1980-12-04,27I/01H,0.0017187011,6.936014,1.258825063512831
1980-12-05,27I/01H,0.00085532653,6.525891,1.16306366522897
1980-12-06,27I/01H,0.00085234624,6.3233714,1.0236393959420478
1980-12-07,27I/01H,0.0005699997999999999,5.8300056,1.0264695918956874
1980-12-08,27I/01H,0.0021398063000000003,6.133474,1.1939594069745525
1980-12-09,27I/01H,0.0012934207,8.817559,1.1940581947813378
1980-12-10,27I/01H,0.0017225737999999999,9.901061,1.2235668459911129
1980-12-11,27I/01H,0.00084638584,11.240959,1.1832378176204243
1980-12-12,27I/01H,0.0,10.327158,1.224879913434381
1980-12-13,27I/01H,0.0,9.593322,1.3029097098365938
1980-12-14,27I/01H,0.0,9.917439,1.3179948813067934
1980-12-15,27I/01H,0.77183777,9.766197,1.0268806629262563
1980-12-16,27I/01H,0.0008463859,8.174923,1.035635487506564
1980-12-17,27I/01H,0.0,8.659656,1.20898943523688
1980-12-18,27I/01H,0.11016181,10.221208,1.1245065684264346
1980-12-19,27I/01H,0.29664337,11.543884,1.170263494465873
1980-12-20,27I/01H,1.3716320000000002,13.934128,0.6474690037281952
1980-12-21,27I/01H,0.17342111,13.359277,1.1335662918395204
1980-12-22,27I/01H,0.0,10.460494,1.4915053315769948
1980-12-23,27I/01H,0.00085234624,10.251814,1.4248117527278457
1980-12-24,27I/01H,0.0,10.115105,1.4329760118224188
1980-12-25,27I/01H,0.0028240747,9.876527,1.217645389097712
1980-12-26,27I/01H,0.0021593115,9.497973,1.1726037620033043
1980-12-27,27I/01H,0.038356216000000005,8.4475355,1.2388561399303326
1980-12-28,27I/01H,0.00042617318,6.9279194,0.8480513727812451
1980-12-29,27I/01H,0.0008547711,6.3488183,1.095369923300428
1980-12-30,27I/01H,0.00085532653,7.8059235,1.169224807244187
1980-12-31,27I/01H,0.0017225737999999999,7.858635,1.3279310512000473
1981-01-01,27I/01H,0.001710653,7.349954,1.2793755574564771
1981-01-02,27I/01H,0.0008702277499999999,7.1091866,1.3456972174863655
1981-01-03,27I/01H,0.0008642672300000001,8.265498,1.316357521930105
1981-01-04,27I/01H,0.0008568295,7.1453567,1.3297177852140831
1981-01-05,27I/01H,0.0004351138,6.674352,1.2740608377124545
1981-01-06,27I/01H,0.0004351138,7.7413707,1.428104520708561
1981-01-07,27I/01H,0.0,8.54851,1.488606263615396
1981-01-08,27I/01H,0.0012814997,8.803493,1.5117131627665743
1981-01-09,27I/01H,0.0008583069,8.296977,1.4533180808121116
1981-01-10,27I/01H,0.0034244547,7.3653965,1.2879070643914103
1981-01-11,27I/01H,0.0,4.772943,0.9674397639558532
1981-01-12,27I/01H,0.0023355480000000002,4.560715,1.0859632419220864
1981-01-13,27I/01H,0.00088382775,6.6040587,1.178658605371799
1981-01-14,27I/01H,0.0004351138,5.926561,1.155936388921525
1981-01-15,27I/01H,0.062664783,8.36107,1.2932521968912007
1981-01-16,27I/01H,0.011658221,10.706521,1.0379062596585238
1981-01-17,27I/01H,0.00042617315,9.037727,1.3115952001643003
1981-01-18,27I/01H,0.0012865012,9.052559,1.4490239476534674
1981-01-19,27I/01H,0.0008482908000000001,8.717205,1.6215530711352586
1981-01-20,27I/01H,0.0012884347,10.202018,1.7104296122169549
1981-01-21,27I/01H,0.00043511376000000005,12.511191,1.913455671036086
1981-01-22,27I/01H,0.0,13.122639,1.8956149673567049
1981-01-23,27I/01H,0.0010506767,11.639737,1.60658916348597
1981-01-24,27I/01H,0.0012814989000000001,11.31803,1.5669797596158337
1981-01-25,27I/01H,0.0030265217,10.739189,1.6452804520723885
1981-01-26,27I/01H,0.0031827242,10.850343,1.815117648350248
1981-01-27,27I/01H,0.37241458,12.668031,1.9214610357590485
1981-01-28,27I/01H,0.105318275,12.728383,1.70186265280316
1981-01-29,27I/01H,0.8795604,13.211987,1.6278893424713805
1981-01-30,27I/01H,0.08477451999999999,12.340637,1.5724991787954403
1981-01-31,27I/01H,0.39817465,11.839511,1.2318295538707609
1981-02-01,27I/01H,0.0021437597,10.636539,1.7923489555553829
1981-02-02,27I/01H,0.0004351138,9.834499,1.962783696785395
1981-02-03,27I/01H,0.0025779,9.63637,1.915715581109774
1981-02-04,27I/01H,0.22028131,10.514909,1.3962999557546671
1981-02-05,27I/01H,0.0004351138,10.434583,1.5923104096110503
