Event date,Group,tp,t2m,pet
1982-06-10,10K/06H,0.5594182,15.058365,3.6444396443444624
1982-06-11,10K/06H,0.45892917,13.977936,3.133061350033988
1982-06-12,10K/06H,0.9490677,13.081711,3.4745881848721853
1982-06-13,10K/06H,5.229116,14.948909,2.7138373757069263
1982-06-14,10K/06H,0.025967842,16.895231,4.189233188215107
1982-06-15,10K/06H,0.0,19.23755,5.681996132202538
1982-06-16,10K/06H,0.30712714,22.179907,5.3891372724118085
1982-06-17,10K/06H,1.2847393,15.734863,3.7333308632413567
1982-06-18,10K/06H,0.22518274,13.522915,3.5349274633359773
1982-06-19,10K/06H,0.0,16.038042,5.027893316507828
1982-06-20,10K/06H,0.69450793,14.687763,4.144343944399964
1982-06-21,10K/06H,0.45497925,17.635695,4.133914243390684
1982-06-22,10K/06H,7.8679097,14.564225,3.237922688893497
1982-06-23,10K/06H,0.004478286299999999,13.887124,3.8978336906911775
1982-06-24,10K/06H,0.005911952000000001,14.191037,4.243997730301888
1982-06-25,10K/06H,4.587262,13.540109,2.7735008455209447
1982-06-26,10K/06H,1.1804259,12.617687,2.919073392380895
1982-06-27,10K/06H,0.0018272823,14.835564,4.597202853930525
1982-06-28,10K/06H,0.0004308857,18.512213,5.559231192665146
1982-06-29,10K/06H,0.0011145095,19.616606,5.450475010844316
1982-06-30,10K/06H,0.0004261732,21.828796,6.017059093219933
1982-07-01,10K/06H,0.04970462,22.848494,5.884742028890218
1982-07-02,10K/06H,0.13207901000000002,17.021555,4.232662409485059
1982-07-03,10K/06H,0.9760884400000001,13.694415,3.475264748779118
1982-07-04,10K/06H,13.700411,18.524162,5.943960127912288
1982-07-05,10K/06H,4.2293335,19.62427,4.686384167929022
1982-07-06,10K/06H,0.014684368,21.038044,5.512233110606125
1982-07-07,10K/06H,0.009990745,21.848518,5.6006830670419525
1982-07-08,10K/06H,0.020694878,18.474342,4.272185451798386
1982-07-09,10K/06H,0.0030253642,18.066822,5.0560542881864
1982-07-10,10K/06H,0.001719387,20.022633,5.539750811233157
1982-07-11,10K/06H,0.04551738,16.823784,4.080207758119609
1982-07-12,10K/06H,0.004341313,15.492497,4.047390717962266
1982-07-13,10K/06H,0.67979694,13.925387,3.2520438551102298
1982-07-14,10K/06H,0.16373111,14.969016,3.847868621588284
1982-07-15,10K/06H,0.0021058400000000003,17.42512,5.118318061616341
1982-07-16,10K/06H,0.007671321,17.42407,4.386399989685538
1982-07-17,10K/06H,0.0057196794,17.96866,4.96940047465466
1982-07-18,10K/06H,0.13807773,19.069738,5.311272970291202
1982-07-19,10K/06H,0.10660399,17.000118,4.065643247973081
1982-07-20,10K/06H,0.1513815,16.167797,3.856088636337585
1982-07-21,10K/06H,0.0012155735000000001,16.349237,4.351904575027598
1982-07-22,10K/06H,0.0007770390000000001,17.619791,4.926023750315617
1982-07-23,10K/06H,0.007910662,17.961815,4.905219086077438
1982-07-24,10K/06H,0.0,20.107637,5.488549400362182
1982-07-25,10K/06H,0.0017547410000000002,22.030607,5.8178092970217925
1982-07-26,10K/06H,0.0,21.975578,5.569542505007712
1982-07-27,10K/06H,0.0038000424,18.570704,4.280659733431526
1982-07-28,10K/06H,3.426252,16.27322,3.700692241580094
1982-07-29,10K/06H,6.650294,15.829247,3.1613399412868533
1982-07-30,10K/06H,0.10859474000000001,15.791272,3.5209886780274218
1982-07-31,10K/06H,2.0371754,15.708346,3.784176309505462
1982-08-01,10K/06H,6.1880474,14.112762,2.971722895698929
1982-08-02,10K/06H,0.031097937000000003,15.037254,3.4227849903199883
1982-08-03,10K/06H,0.00045852965,18.029608,4.855158296699865
1982-08-04,10K/06H,0.00085830694,19.446001,4.575421096891589
1982-08-05,10K/06H,0.006171999,18.732206,4.606814527437227
1982-08-06,10K/06H,0.0012876071000000001,19.009485,4.927082377557882
1982-08-07,10K/06H,0.0,20.531343,4.891895070641477
1982-08-08,10K/06H,0.00043511381999999997,21.424995,5.116742761882374
1982-08-09,10K/06H,0.0,22.63894,5.510411128577923
1982-08-10,10K/06H,0.0004261732,23.809195,5.684200579355381
1982-08-11,10K/06H,0.0008789598300000001,25.036478,5.890104772537842
1982-08-12,10K/06H,0.044231457,24.711615,5.232434326825582
1982-08-13,10K/06H,0.02764969,20.73561,4.510346467483445
1982-08-14,10K/06H,0.0008523463,20.272795,4.9908717525653055
1982-08-15,10K/06H,0.0039204504,19.528643,4.6335727222158
1982-08-16,10K/06H,0.0059758368,18.535135,4.226504652147891
1982-08-17,10K/06H,0.00044107437,20.509855,5.322795005100478
1982-08-18,10K/06H,0.0004261732,22.293905,5.050267270120282
1982-08-19,10K/06H,0.0004291534,21.878998,5.170046682825207
1982-08-20,10K/06H,0.13152939,21.20453,4.708529859575356
1982-08-21,10K/06H,0.00085234636,21.37338,4.921952738099369
1982-08-22,10K/06H,0.0,21.643415,4.860536779557673
1982-08-23,10K/06H,0.09091172,20.921621,4.283820568356325
1982-08-24,10K/06H,0.00044541734,22.184547,4.500466616306675
1982-08-25,10K/06H,0.0009779164,23.061113,4.829312272369844
1982-08-26,10K/06H,0.003098144,19.276,3.67000873366908
1982-08-27,10K/06H,0.0008613108000000001,16.957745,4.010422754924671
1982-08-28,10K/06H,10.247358,14.600995,2.8527191758116173
1982-08-29,10K/06H,0.0014034364,18.370096,4.194333930917246
1982-08-30,10K/06H,0.35962024000000004,20.236912,4.21477681994352
1982-08-31,10K/06H,0.00085234636,19.778465,4.060482621795845
1982-09-01,10K/06H,0.0,19.757683,4.263010018735099
1982-09-02,10K/06H,0.0004261732,20.95723,4.648387896525278
1982-09-03,10K/06H,0.0004261732,21.23271,4.58882629224934
1982-09-04,10K/06H,0.0,21.973177,4.529630685408803
1982-09-05,10K/06H,0.00085830694,21.189203,4.032240281048521
1982-09-06,10K/06H,0.001032157,18.278902,4.015114893271972
1982-09-07,10K/06H,0.00085234636,20.244062,4.440394677427099
1982-09-08,10K/06H,0.001281499,21.460106,4.43918512143953
1982-09-09,10K/06H,0.00044107437,21.36309,4.111737450220199
1982-09-10,10K/06H,0.006381904,19.422174,3.6965887575600624
1982-09-11,10K/06H,0.0012844794,21.061811,4.258331694231433
1982-09-12,10K/06H,0.0008702277,22.342512,4.359272265611468
1982-09-13,10K/06H,0.0021457653,22.49109,4.282556186234878
1982-09-14,10K/06H,0.0005550954299999999,22.66311,4.0393083978493936
1982-09-15,10K/06H,0.00043511381999999997,21.546402,3.737576343419344
1982-09-16,10K/06H,0.6362717999999999,19.735693,3.1956595064135587
1982-09-17,10K/06H,1.1080356,19.18288,3.0988674195943084
1982-09-18,10K/06H,13.011413000000001,16.803238,2.2255834907633285
1982-09-19,10K/06H,10.338022,15.743379,2.01320820014028
1982-09-20,10K/06H,9.130147000000001,14.791854,1.822891168945395
1982-09-21,10K/06H,1.7220339,14.264529,2.0320352671684714
1982-09-22,10K/06H,1.1634946,15.213786,2.260516331061245
1982-09-23,10K/06H,0.030054390000000004,13.582074,2.2260369190990112
1982-09-24,10K/06H,13.405604,13.146591,2.035293249340448
1982-09-25,10K/06H,29.276016,11.528375,1.850308989779745
1982-09-26,10K/06H,0.8109738,10.5410595,1.8195707455314611
1982-09-27,10K/06H,0.6875926,11.17794,1.889813063475584
1982-09-28,10K/06H,5.2589478,13.287711,2.3731527316530547
1982-09-29,10K/06H,15.933838,12.729924,1.6223346293254557
1982-09-30,10K/06H,0.030727201000000003,12.457068,2.0411854107570324
1983-10-01,10K/06H,0.0023758729,16.830671,3.018493993493563
1983-10-02,10K/06H,0.0017106532000000002,19.48552,3.343953692571408
1983-10-03,10K/06H,0.0008523464,19.390316,3.283669906283296
1983-10-04,10K/06H,0.044148438,18.53568,2.793681716087536
1983-10-05,10K/06H,1.0024313,18.116877,2.642773931813216
1983-10-06,10K/06H,0.04309171,17.077898,2.51387879029113
1983-10-07,10K/06H,0.013695502,14.725033,2.364663315126062
1983-10-08,10K/06H,0.00039780455999999996,15.430406,2.8202509540199623
1983-10-09,10K/06H,0.0035344726999999997,15.89798,2.6862773987024564
1983-10-10,10K/06H,0.15950412,13.899953,1.98921291460314
1983-10-11,10K/06H,5.5062898e-05,14.576518,2.591392025860855
1983-10-12,10K/06H,0.0,15.9704895,2.7736670104830603
1983-10-13,10K/06H,5.2249175,12.551984,1.5350638566037145
1983-10-14,10K/06H,1.0246625,10.536255,1.618591269597912
1983-10-15,10K/06H,1.2870988,11.311349,1.60133791115084
1983-10-16,10K/06H,6.204409,12.245894,1.0444612434986016
1983-10-17,10K/06H,0.07625792,11.677407,1.462578387159526
1983-10-18,10K/06H,0.0021414382,12.60439,2.1945371211815186
1983-10-19,10K/06H,0.0008574319500000001,14.276616,2.511662721090092
1983-10-20,10K/06H,0.0008642672300000001,15.429248,2.4622785176442723
1983-10-21,10K/06H,0.0012874599,15.976739,2.24248498189493
1983-10-22,10K/06H,0.0015896708,14.360333,2.037605452337541
1983-10-23,10K/06H,0.06520296,11.330956,1.512394290281166
1983-10-24,10K/06H,13.480836,9.828692,1.60747549750113
1983-10-25,10K/06H,0.0051194414999999995,12.693222,1.821044331295167
1983-10-26,10K/06H,3.0618628,12.483394,1.803744949182136
1983-10-27,10K/06H,6.6151045,11.82685,1.237394445472748
1983-10-28,10K/06H,7.8808286,12.247234,1.0002239645621145
1983-10-29,10K/06H,0.67989343,11.623338,1.4914169541397353
1983-10-30,10K/06H,0.000113515854,7.8419576,1.3854291989142538
1983-10-31,10K/06H,0.0,7.532993,1.5304512036562608
1983-11-01,10K/06H,0.0008642672300000001,8.976237,1.5921392823637588
1983-11-02,10K/06H,3.2165700000000004,9.804647,1.6711813804304074
1983-11-03,10K/06H,1.2630636,10.722831,0.8134724805952613
1983-11-04,10K/06H,2.0133641,11.466988,0.9063529528180764
1983-11-05,10K/06H,4.1046357,11.431164,0.6868710104970377
1983-11-06,10K/06H,0.4818952,12.265229,1.3429656437970752
1983-11-07,10K/06H,8.293379999999999,10.519292,1.2475317207324654
1983-11-08,10K/06H,17.714877,12.025871,1.0140783179168145
1983-11-09,10K/06H,18.03143,11.205352,0.8103193979454941
1983-11-10,10K/06H,4.433479500000001,9.391339,0.7177309770639244
1983-11-11,10K/06H,9.3063545,10.657702,0.729019660550573
1983-11-12,10K/06H,0.3252803,12.317838,1.029236851441622
1983-11-13,10K/06H,3.6492385,12.536246,0.98831761843828
1983-11-14,10K/06H,11.658959000000001,10.33904,0.7451409115060995
1983-11-15,10K/06H,10.662634,9.177819,0.5064907728966614
1983-11-16,10K/06H,2.4224487,9.876858,0.8569426071919535
1983-11-17,10K/06H,0.75356525,8.877977,0.8587225422923004
1983-11-18,10K/06H,1.4980435,8.53497,0.9468635874271212
1983-11-19,10K/06H,17.292709,10.046928,0.730169213846216
1983-11-20,10K/06H,32.064713,11.4708395,0.6498799104303395
1983-11-21,10K/06H,7.8632773,11.950629,0.7222188978375605
1983-11-22,10K/06H,3.7008936,11.84817,0.6687208432082157
1983-11-23,10K/06H,1.0280419,11.732159,0.7643137604705119
1983-11-24,10K/06H,1.5607236,11.270555,0.8141032467629171
1983-11-25,10K/06H,0.8321976,12.531699,0.9455984934508712
1983-11-26,10K/06H,0.1902814,12.171039,0.9692293096884024
1983-11-27,10K/06H,7.863804,12.213097,0.8766720972573274
1983-11-28,10K/06H,0.08162691,10.087356,0.8912014455062333
1983-11-29,10K/06H,0.001716613,10.666448,1.2795030993037988
1983-11-30,10K/06H,0.00085234636,10.763808,1.2756817371738665
